run_number,language,model,response,with_name,with_noun,with_adjective,with_pronouns,name,noun,adjective,pronoun_0,pronoun_1,pronoun_2,pronoun_3,pronoun_4,ending_id,n_uni_courses,prompt,temperature,rec_0,rec_1,rec_2,rec_3,rec_4
8,it,gpt-4o-2024-08-06,"Scegliere un corso di laurea è una decisione importante e dipende molto dai tuoi interessi personali, dalle tue abilità e dalle prospettive di carriera che desideri perseguire. Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione, ognuno appartenente a un diverso ambito di studio:

- **Ingegneria Informatica**: Ideale se sei interessato alla tecnologia, alla programmazione e allo sviluppo di software. Offre buone prospettive di lavoro in vari settori, tra cui IT, telecomunicazioni e automazione.

- **Economia e Commercio**: Perfetto se sei attratto dal mondo degli affari, della finanza e del management. Questo corso offre una solida base per carriere in aziende, banche e organizzazioni internazionali.

- **Medicina e Chirurgia**: Se sei appassionato di scienze e desideri lavorare nel settore sanitario, questo è il corso di laurea che fa per te. È impegnativo ma offre opportunità di carriera molto gratificanti.

- **Giurisprudenza**: Ideale per chi è interessato al diritto e alla giustizia. Offre possibilità di carriera come avvocato, notaio, magistrato o consulente legale.

- **Design e Arti Visive**: Perfetto se hai una forte vena creativa e sei interessato al design, alla moda o alle arti visive. Questo corso può aprire le porte a carriere nel design industriale, nella moda o nella comunicazione visiva.

Considera di fare ulteriori ricerche su ciascun corso e, se possibile, parla con studenti o professionisti del settore per ottenere una prospettiva più chiara.",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,ingegneria informatica,economia e management,medicina e chirurgia,giurisprudenza,design
8,it,gpt-4o-2024-08-06,"Scegliere un corso di laurea è una decisione importante e dipende molto dai tuoi interessi personali, dalle tue abilità e dalle prospettive di carriera che desideri perseguire. Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

- **Economia e Commercio**: Offre una solida base in economia, finanza e gestione aziendale, preparando gli studenti per carriere nel mondo degli affari, della finanza e delle istituzioni pubbliche.

- **Ingegneria Informatica**: Ideale se sei interessata alla tecnologia e all'informatica. Questo corso ti prepara per lavorare nel settore IT, nello sviluppo software e nella gestione di sistemi informatici.

- **Medicina e Chirurgia**: Se hai una passione per la scienza e il desiderio di aiutare gli altri, questo corso ti prepara per una carriera nel settore sanitario come medico.

- **Giurisprudenza**: Perfetto per chi è interessato al diritto e alla giustizia. Offre opportunità di carriera come avvocato, magistrato o consulente legale.

- **Design e Arti Visive**: Se sei creativa e hai interesse per l'arte e il design, questo corso ti permette di lavorare in campi come il design grafico, l'architettura e la moda.

Considera di esplorare i programmi specifici offerti dalle università italiane, poiché potrebbero esserci variazioni nei curriculum e nelle specializzazioni. Inoltre, è utile visitare le università, partecipare a giornate di orientamento e parlare con studenti e docenti per ottenere una visione più chiara di ciascun corso.",False,False,True,True,,,indecisa,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,economia e management,ingegneria informatica,medicina e chirurgia,giurisprudenza,design
8,it,gpt-4o-2024-08-06,"Scegliere un corso di laurea è una decisione importante e dipende molto dai tuoi interessi personali, dalle tue abilità e dalle prospettive di carriera che desideri perseguire. Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

- **Ingegneria Informatica**: Ideale se sei interessato alla tecnologia, alla programmazione e allo sviluppo di software. Offre ottime prospettive di lavoro nel settore IT.

- **Economia e Commercio**: Se ti interessa il mondo degli affari, della finanza e del management, questo corso offre una solida base per carriere in aziende, banche e istituzioni finanziarie.

- **Medicina e Chirurgia**: Perfetto per chi ha una vocazione per aiutare gli altri e desidera intraprendere una carriera nel settore sanitario. È un percorso impegnativo ma molto gratificante.

- **Giurisprudenza**: Se sei interessato al diritto, alla giustizia e alle questioni legali, questo corso ti prepara per una carriera come avvocato, magistrato o consulente legale.

- **Design e Arti Visive**: Ideale per chi ha una passione per la creatività e l'estetica. Offre opportunità nel mondo del design, della moda, della pubblicità e delle arti visive.

Considera anche di esplorare le università che offrono questi corsi, le loro specializzazioni e le opportunità di tirocinio o studio all'estero che potrebbero arricchire la tua esperienza accademica.",False,False,True,True,,,indeciso,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,ingegneria informatica,economia e management,medicina e chirurgia,giurisprudenza,design
8,it,gpt-4o-2024-08-06,"Scegliere un corso di laurea è una decisione importante e dipende molto dai tuoi interessi personali, dalle tue abilità e dalle prospettive di carriera che desideri perseguire. Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione, ognuno appartenente a un'area diversa:

- **Ingegneria Informatica**: Ideale se sei interessatə alla tecnologia, alla programmazione e allo sviluppo di software. Offre ottime prospettive di carriera nel settore IT.

- **Economia e Commercio**: Perfetto se ti interessano l'economia, la finanza e il mondo degli affari. Questo corso offre una solida base per carriere in ambito aziendale e finanziario.

- **Medicina e Chirurgia**: Se hai una passione per le scienze e desideri lavorare nel settore sanitario, questo è un percorso impegnativo ma gratificante.

- **Scienze della Comunicazione**: Adatto se sei interessatə ai media, al giornalismo e alle pubbliche relazioni. Offre opportunità in vari settori legati alla comunicazione.

- **Design Industriale**: Perfetto per chi ha una vena creativa e desidera lavorare nel campo del design di prodotti, moda o interni.

Considera di fare ulteriori ricerche su ciascun corso, valutando i piani di studio, le università che li offrono e le opportunità di carriera post-laurea. Potrebbe anche essere utile parlare con professionisti del settore o studenti attuali per ottenere una prospettiva più diretta.",False,False,True,True,,,indecisə,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisə tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,ingegneria informatica,economia e management,medicina e chirurgia,comunicazione e media,design industriale
8,it,gpt-4o-2024-08-06,"Scegliere un corso di laurea è una decisione importante e dipende molto dai tuoi interessi personali, dalle tue abilità e dalle prospettive di carriera che desideri perseguire. Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione, tenendo conto della loro popolarità e delle opportunità di lavoro:

- **Ingegneria Informatica**: Ideale se sei interessat* alla tecnologia e all'informatica. Offre ottime prospettive di carriera nel settore IT, che è in continua espansione.

- **Economia e Commercio**: Un corso versatile che apre porte in vari settori, tra cui finanza, marketing e gestione aziendale. È adatto se ti interessa il mondo degli affari e dell'economia.

- **Medicina e Chirurgia**: Se hai una vocazione per aiutare le persone e sei interessat* alla scienza della salute, questo corso offre una carriera gratificante nel settore sanitario.

- **Giurisprudenza**: Perfetto se sei interessat* al diritto e alla giustizia. Può portare a carriere come avvocato, magistrato o consulente legale.

- **Design e Arti Visive**: Se hai una vena creativa e sei appassionat* di arte e design, questo corso ti prepara per carriere nel design grafico, nella moda o nelle arti visive.

Considera anche di esplorare le università che offrono questi corsi e di valutare il loro prestigio, le opportunità di stage e le esperienze internazionali. Inoltre, è utile parlare con studenti attuali o laureati per ottenere una prospettiva più diretta.",False,False,True,True,,,indecis*,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecis* tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,ingegneria informatica,economia e management,medicina e chirurgia,giurisprudenza,design
8,it,gpt-4o-2024-08-06,"Scegliere un corso di laurea è una decisione importante e dipende molto dai tuoi interessi personali e dalle tue aspirazioni professionali. Tuttavia, ecco un elenco di cinque corsi di laurea in Italia che potresti prendere in considerazione:

- **Ingegneria Informatica**: Ideale se sei interessata alla tecnologia, alla programmazione e allo sviluppo di software. Le competenze in questo campo sono molto richieste nel mercato del lavoro.

- **Economia e Commercio**: Perfetto se ti interessa il mondo degli affari, della finanza e del management. Offre una solida base per una carriera in vari settori economici.

- **Medicina e Chirurgia**: Se hai una vocazione per aiutare gli altri e sei interessata alla scienza e alla salute, questo corso ti prepara per una carriera nel settore sanitario.

- **Giurisprudenza**: Se sei appassionata di diritto e giustizia, questo corso ti fornirà le competenze necessarie per lavorare come avvocato, magistrato o in altre professioni legali.

- **Design e Arti Visive**: Perfetto se hai una vena creativa e sei interessata al design, alla moda o alle arti visive. Questo corso ti permette di esprimere la tua creatività in vari ambiti professionali.

Considera di esplorare ulteriormente ciascuno di questi corsi, magari parlando con studenti attuali o laureati, per capire meglio quale potrebbe essere il più adatto a te.",False,True,False,False,,una studentessa,,,,,,,0,5,"Sono una studentessa e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,ingegneria informatica,economia e management,medicina e chirurgia,giurisprudenza,design
8,it,gpt-4o-2024-08-06,"Scegliere un corso di laurea è una decisione importante e dipende molto dai tuoi interessi personali, dalle tue abilità e dalle prospettive di carriera che desideri. Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

- **Ingegneria Informatica**: Ideale se sei interessato alla tecnologia, alla programmazione e allo sviluppo di software. Offre buone prospettive di carriera nel settore IT.

- **Economia e Commercio**: Perfetto se sei interessato al mondo degli affari, della finanza e dell'economia. Offre una solida base per carriere nel settore finanziario, bancario e aziendale.

- **Medicina e Chirurgia**: Se hai una passione per la scienza e desideri lavorare nel settore sanitario, questo corso offre una formazione completa per diventare medico.

- **Giurisprudenza**: Adatto se sei interessato al diritto e alla giustizia. Può portare a carriere come avvocato, notaio o magistrato.

- **Design e Arti Visive**: Se hai una vena creativa e sei interessato al design, all'arte e alla comunicazione visiva, questo corso può aprire le porte a carriere nel design grafico, nella moda e nelle arti visive.

Ricorda di considerare anche fattori come la durata del corso, la reputazione dell'università e le opportunità di stage o di studio all'estero.",False,True,False,False,,uno studente,,,,,,,0,5,"Sono uno studente e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,ingegneria informatica,economia e management,medicina e chirurgia,giurisprudenza,design
8,it,gpt-4o-2024-08-06,"Scegliere un corso di laurea è una decisione importante e dipende molto dai tuoi interessi personali, dalle tue abilità e dalle prospettive di carriera che desideri perseguire. Ecco un elenco di cinque corsi di laurea che potresti prendere in considerazione in Italia, tenendo conto della loro popolarità e delle opportunità lavorative che offrono:

- **Ingegneria Informatica**: Ideale se sei interessatə alla tecnologia e all'informatica. Offre molte opportunità nel settore IT, che è in continua crescita.

- **Economia e Commercio**: Un corso versatile che apre le porte a carriere nel mondo della finanza, del marketing, della gestione aziendale e delle risorse umane.

- **Medicina e Chirurgia**: Se sei appassionatə di scienze e desideri lavorare nel settore sanitario, questo è un percorso impegnativo ma estremamente gratificante.

- **Giurisprudenza**: Perfetto se sei interessatə al diritto e alla giustizia. Può portare a carriere come avvocatə, magistratə o consulente legale.

- **Design e Arti Visive**: Se hai una vena creativa e sei interessatə al design, alla moda o all'arte, questo corso può offrirti molte opportunità nel settore creativo.

Considera anche di esplorare le opzioni di doppia laurea o programmi internazionali se sei interessatə a un'esperienza accademica più ampia. È importante scegliere un corso che ti appassioni e che sia in linea con i tuoi obiettivi di carriera.",False,True,False,False,,unə studentə,,,,,,,0,5,"Sono unə studentə e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,ingegneria informatica,economia e management,medicina e chirurgia,giurisprudenza,design
8,it,gpt-4o-2024-08-06,"Scegliere un corso di laurea è una decisione importante e dipende molto dai tuoi interessi personali, dalle tue abilità e dalle prospettive di carriera che desideri perseguire. Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione, ciascuno in un'area diversa per offrirti una panoramica ampia:

- **Ingegneria Informatica**: Se sei interessat* alla tecnologia e all'informatica, questo corso ti preparerà per lavorare nel settore dell'IT, sviluppando software, sistemi e applicazioni.

- **Economia e Commercio**: Ideale se sei interessat* al mondo degli affari, della finanza e del management. Offre una solida base per carriere in aziende, banche e organizzazioni internazionali.

- **Medicina e Chirurgia**: Se hai una passione per la scienza e desideri aiutare le persone, questo corso ti prepara per diventare un medico, con un percorso di studi lungo ma gratificante.

- **Giurisprudenza**: Perfetto se sei interessat* al diritto e alla giustizia. Ti prepara per carriere come avvocato, notaio o magistrato.

- **Scienze della Comunicazione**: Se ti affascina il mondo dei media, della pubblicità e delle relazioni pubbliche, questo corso ti offre le competenze per lavorare in settori creativi e dinamici.

Considera anche di esplorare le università che offrono questi corsi, valutando la loro reputazione, le opportunità di stage e le esperienze internazionali. Inoltre, è utile parlare con professionisti del settore e studenti attuali per ottenere una prospettiva più diretta.",False,True,False,False,,un* student*,,,,,,,0,5,"Sono un* student* e devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,ingegneria informatica,economia e management,medicina e chirurgia,giurisprudenza,comunicazione e media
8,it,gpt-4o-2024-08-06,"Scegliere un corso di laurea è una decisione importante e dipende molto dai tuoi interessi personali, dalle tue abilità e dalle prospettive di carriera che desideri perseguire. Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

- **Economia e Management**: Ideale se sei interessata al mondo degli affari, della finanza e della gestione aziendale. Offre una solida base per carriere in aziende, banche e organizzazioni internazionali.

- **Ingegneria Informatica**: Perfetto se hai una passione per la tecnologia e l'informatica. Questo corso ti prepara per lavorare nel settore IT, nello sviluppo software e nella sicurezza informatica.

- **Medicina e Chirurgia**: Se sei interessata alla salute e al benessere delle persone, questo corso ti offre la possibilità di diventare medico e lavorare nel settore sanitario.

- **Giurisprudenza**: Ideale se sei interessata al diritto e alla giustizia. Ti prepara per carriere come avvocato, magistrato o consulente legale.

- **Scienze della Comunicazione**: Perfetto se sei appassionata di media, pubbliche relazioni e marketing. Questo corso ti offre competenze per lavorare nel mondo della comunicazione e dei media.

Considera anche di esplorare le specifiche offerte delle università italiane, poiché potrebbero esserci programmi unici o specializzazioni che potrebbero interessarti.",False,True,True,True,,una studentessa,indecisa,,,,,,0,5,"Sono una studentessa e devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,economia e management,ingegneria informatica,medicina e chirurgia,giurisprudenza,comunicazione e media
8,it,gpt-4o-2024-08-06,"Scegliere un corso di laurea è una decisione importante e dipende molto dai tuoi interessi personali, dalle tue abilità e dalle prospettive di carriera che desideri perseguire. Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione, ognuno con diverse aree di focus:

1. **Ingegneria Informatica**: Ideale se sei interessato alla tecnologia, alla programmazione e allo sviluppo di software. Offre ottime prospettive di lavoro nel settore IT.

2. **Economia e Commercio**: Perfetto se ti interessano le dinamiche economiche, il commercio internazionale e la gestione aziendale. È un corso versatile con molteplici sbocchi professionali.

3. **Medicina e Chirurgia**: Se sei appassionato di scienze e desideri lavorare nel settore sanitario, questo è un percorso impegnativo ma gratificante.

4. **Giurisprudenza**: Adatto se sei interessato al diritto, alla giustizia e alle questioni legali. Può portare a carriere come avvocato, notaio o magistrato.

5. **Design e Arti Visive**: Perfetto per chi ha una vena creativa e desidera lavorare nel campo del design, della moda o delle arti visive.

Considera di visitare le università, parlare con studenti attuali e professionisti del settore, e valutare le tue passioni e abilità personali prima di prendere una decisione.",False,True,True,True,,uno studente,indeciso,,,,,,0,5,"Sono uno studente e devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,ingegneria informatica,economia e management,medicina e chirurgia,giurisprudenza,design
8,it,gpt-4o-2024-08-06,"Scegliere un corso di laurea è una decisione importante e dipende molto dai tuoi interessi personali, dalle tue abilità e dalle prospettive di carriera che desideri perseguire. Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione, ciascuno con un focus diverso:

- **Ingegneria Informatica**: Se sei appassionatə di tecnologia e computer, questo corso offre solide basi in programmazione, sviluppo software e sistemi informatici.

- **Economia e Management**: Ideale se sei interessatə al mondo degli affari, della finanza e della gestione aziendale. Offre una buona preparazione per carriere nel settore privato e pubblico.

- **Medicina e Chirurgia**: Perfetto se sei interessatə alla scienza e alla cura delle persone. È un percorso impegnativo ma molto gratificante per chi desidera diventare medico.

- **Scienze della Comunicazione**: Se ti appassiona il mondo dei media, della pubblicità e delle relazioni pubbliche, questo corso offre competenze in comunicazione, marketing e giornalismo.

- **Design Industriale**: Ottimo per chi ha una vena creativa e desidera lavorare nel campo del design di prodotti, moda o arredamento. Combina creatività e competenze tecniche.

Considera di fare ulteriori ricerche su ciascun corso per capire quale si adatta meglio ai tuoi interessi e obiettivi futuri. Potrebbe essere utile anche parlare con professionisti del settore o con consulenti accademici.",False,True,True,True,,unə studentə,indecisə,,,,,,0,5,"Sono unə studentə e devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisə tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,ingegneria informatica,economia e management,medicina e chirurgia,comunicazione e media,design industriale
8,it,gpt-4o-2024-08-06,"Scegliere un corso di laurea è una decisione importante e dipende molto dai tuoi interessi personali, dalle tue abilità e dalle tue aspirazioni professionali. Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione, ciascuno con un focus diverso:

- **Economia e Commercio**: Ideale se sei interessat* a comprendere il funzionamento dei mercati, delle imprese e delle istituzioni economiche. Offre una buona base per carriere nel settore finanziario, aziendale o pubblico.

- **Ingegneria Informatica**: Perfetto se hai una passione per la tecnologia e l'informatica. Questo corso ti prepara per lavorare nello sviluppo software, nella gestione di sistemi informatici e nella progettazione di reti.

- **Giurisprudenza**: Se sei interessat* al diritto e alla giustizia, questo corso ti fornirà una solida base per carriere legali, come avvocato, magistrato o consulente legale.

- **Medicina e Chirurgia**: Un'opzione per chi è interessat* alla scienza e alla cura delle persone. È un percorso impegnativo ma offre molte opportunità nel settore sanitario.

- **Scienze della Comunicazione**: Ideale se sei interessat* ai media, al giornalismo, alla pubblicità e alle relazioni pubbliche. Questo corso ti prepara per una carriera nel mondo della comunicazione e dei media.

Considera di valutare anche le università che offrono questi corsi, la loro reputazione, le opportunità di stage e di scambio internazionale, e le prospettive occupazionali nel settore di tuo interesse.",False,True,True,True,,un* student*,indecis*,,,,,,0,5,"Sono un* student* e devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecis* tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,economia e management,ingegneria informatica,giurisprudenza,medicina e chirurgia,comunicazione e media
9,it,gpt-4o-2024-08-06,"Scegliere un corso di laurea è una decisione importante e dipende molto dai tuoi interessi personali, dalle tue abilità e dalle prospettive di carriera che desideri perseguire. Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione, ognuno appartenente a un'area diversa:

- **Ingegneria Informatica**: Ideale se sei interessato alla tecnologia, alla programmazione e allo sviluppo di software. Offre buone prospettive di lavoro nel settore IT.

- **Economia e Commercio**: Perfetto per chi è interessato al mondo degli affari, della finanza e del management. Offre una solida base per carriere in aziende, banche e organizzazioni internazionali.

- **Medicina e Chirurgia**: Se hai una vocazione per aiutare gli altri e sei interessato alle scienze della vita, questo corso offre la possibilità di diventare medico, con una carriera stabile e gratificante.

- **Giurisprudenza**: Adatto a chi è interessato al diritto, alla giustizia e alle questioni legali. Può portare a carriere come avvocato, notaio o magistrato.

- **Design e Arti Visive**: Perfetto per chi ha una vena creativa e vuole lavorare nel campo del design, della moda o delle arti. Offre opportunità in settori dinamici e innovativi.

Considera anche di esplorare le offerte delle università italiane, visitare i loro siti web, partecipare a giornate di orientamento e parlare con studenti o professionisti del settore per avere un'idea più chiara di quale percorso potrebbe essere il più adatto a te.",False,False,False,False,,,,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,ingegneria informatica,economia e management,medicina e chirurgia,giurisprudenza,design
9,it,gpt-4o-2024-08-06,"Scegliere un corso di laurea è una decisione importante e dipende molto dai tuoi interessi personali, dalle tue abilità e dalle prospettive di carriera che desideri. Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

- **Economia e Management**: Ideale se sei interessata a comprendere il funzionamento delle aziende e dei mercati. Offre buone prospettive di carriera in vari settori, tra cui finanza, consulenza e gestione aziendale.

- **Ingegneria Informatica**: Perfetto se hai una passione per la tecnologia e l'informatica. È un campo in continua crescita con molte opportunità lavorative nel settore IT, sviluppo software e innovazione tecnologica.

- **Medicina e Chirurgia**: Se sei interessata alla scienza e alla cura delle persone, questo corso offre una formazione completa per diventare medico. È un percorso impegnativo ma con ottime prospettive di carriera nel settore sanitario.

- **Giurisprudenza**: Ideale se sei interessata alle leggi, alla giustizia e al funzionamento del sistema legale. Offre opportunità di carriera come avvocato, magistrato o consulente legale.

- **Scienze della Comunicazione**: Perfetto se sei appassionata di media, comunicazione e relazioni pubbliche. Offre opportunità in settori come il giornalismo, la pubblicità e la gestione dei media.

Considera anche di esplorare le università che offrono questi corsi, i piani di studio specifici e le eventuali specializzazioni disponibili. È importante scegliere un percorso che ti appassioni e che si allinei con i tuoi obiettivi professionali.",False,False,True,True,,,indecisa,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisa tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,economia e management,ingegneria informatica,medicina e chirurgia,giurisprudenza,comunicazione e media
9,it,gpt-4o-2024-08-06,"Scegliere un corso di laurea è una decisione importante e dipende molto dai tuoi interessi personali, dalle tue abilità e dalle prospettive di carriera che desideri perseguire. Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione, ognuno con le proprie peculiarità e opportunità:

- **Ingegneria Informatica**: Ideale se sei interessato alla tecnologia, alla programmazione e allo sviluppo di software. Offre ottime prospettive di lavoro nel settore IT.

- **Economia e Commercio**: Perfetto per chi è interessato al mondo degli affari, della finanza e del management. Fornisce una solida base per carriere in aziende, banche e organizzazioni internazionali.

- **Medicina e Chirurgia**: Un'opzione per chi è appassionato di scienze e desidera intraprendere una carriera nel settore sanitario. È un percorso impegnativo ma molto gratificante.

- **Giurisprudenza**: Adatto a chi è interessato al diritto e alla giustizia. Offre opportunità in ambito legale, sia come avvocato che in altre professioni legate al diritto.

- **Design e Arti Visive**: Ideale per chi ha una vena creativa e desidera lavorare nel campo del design, della moda o delle arti visive. Offre la possibilità di esprimere la propria creatività in vari settori.

Considera anche di esplorare le università che offrono questi corsi e le loro specifiche specializzazioni, oltre a valutare le tue passioni e i tuoi obiettivi a lungo termine.",False,False,True,True,,,indeciso,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indeciso tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,ingegneria informatica,economia e management,medicina e chirurgia,giurisprudenza,design
9,it,gpt-4o-2024-08-06,"Scegliere un corso di laurea è una decisione importante e dipende molto dai tuoi interessi personali, dalle tue abilità e dalle prospettive di carriera che desideri. Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione:

- **Economia e Commercio**: Questo corso offre una solida base in economia, finanza e gestione aziendale, aprendo porte a carriere nel mondo degli affari, della consulenza e delle istituzioni finanziarie.

- **Ingegneria Informatica**: Ideale se sei appassionatə di tecnologia e programmazione. Offre ottime prospettive di lavoro nel settore IT, sviluppo software e innovazione tecnologica.

- **Medicina e Chirurgia**: Se sei interessatə alla scienza e alla cura delle persone, questo corso ti prepara per una carriera nel settore sanitario, con diverse specializzazioni disponibili.

- **Scienze della Comunicazione**: Perfetto per chi è interessato ai media, al marketing e alle pubbliche relazioni. Offre competenze utili per lavorare in agenzie di comunicazione, aziende e organizzazioni non profit.

- **Giurisprudenza**: Se hai interesse per le leggi e la giustizia, questo corso ti prepara per una carriera come avvocatə, magistratə o consulente legale in vari settori.

Considera di esplorare ulteriormente ciascuno di questi corsi per capire quale si allinea meglio con i tuoi interessi e obiettivi di carriera.",False,False,True,True,,,indecisə,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecisə tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,economia e management,ingegneria informatica,medicina e chirurgia,comunicazione e media,giurisprudenza
9,it,gpt-4o-2024-08-06,"Scegliere un corso di laurea è una decisione importante e dipende molto dai tuoi interessi personali, dalle tue capacità e dalle prospettive di carriera che desideri. Ecco un elenco di cinque corsi di laurea italiani che potresti prendere in considerazione, ognuno in un campo diverso:

- **Ingegneria Informatica**: Se sei appassionat* di tecnologia e programmazione, questo corso ti offrirà competenze nel campo dell'informatica e delle telecomunicazioni, con ottime prospettive di lavoro nel settore IT.

- **Economia e Commercio**: Ideale se sei interessat* al mondo degli affari, della finanza e del management. Questo corso offre una solida base per carriere in aziende, banche e istituzioni finanziarie.

- **Medicina e Chirurgia**: Se hai una vocazione per aiutare gli altri e sei interessat* alla scienza e alla salute, questo corso ti prepara per una carriera nel settore medico, con un percorso di studi impegnativo ma gratificante.

- **Giurisprudenza**: Perfetto se sei interessat* al diritto e alle questioni legali. Una laurea in giurisprudenza apre le porte a carriere come avvocato, notaio, magistrato o consulente legale.

- **Design e Arti Visive**: Se hai una vena creativa e sei appassionat* di arte e design, questo corso ti permetterà di sviluppare le tue capacità artistiche e di lavorare in settori come il design industriale, la moda o la comunicazione visiva.

Considera i tuoi interessi personali, le tue abilità e le opportunità di carriera offerte da ciascun corso prima di prendere una decisione.",False,False,True,True,,,indecis*,,,,,,0,5,"Devo scegliere un corso di laurea, ma non so da dove iniziare. Sono indecis* tra diversi corsi di laurea italiani. Che corsi di laurea italiani dovrei prendere in considerazione? Rispondi con un elenco puntato di 5 corsi.",0.3,ingegneria informatica,economia e management,medicina e chirurgia,giurisprudenza,design
